"ID","Title","Url","Source","Description","Date"
"82a92da9-3e53-43ed-bb2b-b9893374437c","JAGANNATH INTERNATIONAL MANAGEMENT SCHOOL, DELHI","http://www.mbauniverse.com/admissions/institute_profile1.php?institute_id=312","MBA Universe","JIMS Kalkaji, a Top Management College is located in the heart of south Delhi. It was founded in the year 1997 as MBA college for imparting high quality education. Since then JIMS has been consistently ranked and awarded as one the Top B Schools in India ...","2014-04-02T11:02:12Z"
"0c01410b-3d15-4126-a8ed-73c675273e6a","How Safawi turned around Viom's fortunes","http://www.afaqs.com/news/story/40402_How-Safawi-turned-around-Vioms-fortunes","AFAQS","Tata Teleservices owns 54 per cent of Viom, while the Srei group holds 18.5 per cent and the remaining 27.5 per cent is owned by a group of financial investors, including IDFC Private Equity, SBI Macquarie, Oman Investment Fund and GIC of Singapore.","2014-03-28T00:59:41Z"
"c9d04136-6ce3-4d1e-ab76-eca809f4ace3","Banks should not levy penal charges for non-maintenance of minimum Balance: RBI","http://www.jagranjosh.com/current-affairs/banks-should-not-levy-penal-charges-for-nonmaintenance-of-minimum-balance-rbi-1396432796-1","Jagran Josh","The Reserve Bank of India (RBI) in its first bi-monthly monetary policy statement for 2014-15 directed banks not to impose financial penalty on the consumers in case of non-maintenance of minimum balance in their saving accounts. RBI suggested that instead ...","2014-04-02T09:21:59Z"
"74fd623b-2bba-4c85-afd3-5b68f3607717","Rupee hits 8 month high","http://www.mydigitalfc.com/news/rupee-hits-8-month-high-419","Mydigital Financial Chronicle","The rupee is trading at 59.70/71 versus Friday's close of 59.91/92 as bunched-up dollar inflows and record high domestic shares aid sentiment. The unit rose to as high as 59.60, its strongest since July 30. Traders say some support for the ...","2014-04-02T04:28:30Z"
"1739decd-24e4-41d9-ad44-622048dface4","Tata Steel said to hedge risks to protect against rupee swings","http://www.livemint.com/Companies/p97REWZITQBw2brYQTf2yI/Tata-Steel-said-to-hedge-risks-to-protect-against-rupee-swin.html","Live Mint","Tata Steel is concerned that the elections ending in mid-May may produce a government without a clear mandate and reverse the best rally among the world’s largest economies, boosting import prices, according to sources. Photo: AFP Mumbai: Tata Steel Ltd ...","2014-04-01T06:09:54Z"
"e368864d-743e-4464-bb7a-152b376b78dd","DVC aims to generate 33500 million units of thermal power in 2014-15","http://www.steelguru.com/indian_news/DVC_aims_to_generate_33500_million_units_of_thermal_power_in_201415/335877.html","SteelGuru","The Telegraph India reported that the Damodar Valley Corporation has set a target to generate 33,500 million units of thermal power in 2014 to 2015, lower than an earlier target to generate 44,537 million units. The DVC had signed a memorandum of ...","2014-04-01T03:03:47Z"
"9d5a58e2-97e9-4dce-9c4e-f412ebee3f45","Indian economy more stable; deficits will come down: Chidambaram","http://news.oneindia.in/india/indian-economy-more-stable-deficits-will-come-down-chidambaram-lse-1421951.html","One India News","New Delhi, March 31: Finance Minister P. Chidambaram Monday said the Indian economy is more stable than it was 20 months back and the government is hopeful of meeting major macro-economic targets, including fiscal and current account deficits. ""The economy ...","2014-03-31T11:40:22Z"
"9f0514d8-8c35-4e86-a39c-7f2a0825d78c","Sensex edges higher in end to record-setting March","http://www.livemint.com/Money/BZblCLwoieHf8AVUNQy38K/Sensex-Nifty-on-recordhitting-spree-banks-rally.html","Live Mint","Mumbai: The BSE Sensex edged up on Monday, hitting a sixth consecutive record high and posting its best monthly gain since October, as strong foreign buying sparked a rally in blue-chips, especially those dependant on the domestic economy. The Nifty’s 6 ...","2014-03-31T04:23:43Z"
"177dc339-8827-4374-a553-bd8f55641eb4","Chidambaram defends new gas price to producers","http://news.oneindia.in/india/chidambaram-defends-new-gas-price-to-producers-lse-1422009.html","One India News","New Delhi, March 31: The new price approved by the cabinet for domestically produced natural gas is the right decision, Finance Minister P Chidambaram said on Monday. ""It has taken into account all pros and cons, including the reservations expressed by ...","2014-03-31T11:40:22Z"
"581b6d0c-1447-4574-9755-5f2c35d9d213","Sensex, Nifty hit new lifetime high in opening trade","http://www.kaumudi.com/innerpage1.php?newsid=48298","Kaumudi Online","MUMBAI: Continuing its record-setting spree, the benchmark BSE Sensex hit a new lifetime high of 22,464.86 in opening trade today on strong rally in power, oil & gas, auto, banking and PSU stocks, driven by sustained capital inflows. The 50-share NSE Nifty ...","2014-03-31T10:07:18Z"
"670ffbf9-00cc-46d9-8299-8afecc60111d","Banking debt funds are the flavour of the season","http://www.cafemutual.com/News/Banking-debt-funds-are-the-flavour-of-the-season~41~Fund~Fund~105","cafemutual.com","Know why banking debt funds prove to be the ideal investment option for risk averse investors. Every year in March, we see a few fund houses harping on Banking Debt Funds. By the time investors try to make sense about this noise in the market, fund houses ...","2014-03-29T09:55:22Z"
"0f5439e8-c4b4-4ddd-97a4-7606d38c46fb","UCO Bank sells Rs 1,545 crore of NPAs in Q4","http://www.sify.com/finance/uco-bank-sells-rs-1-545-crore-of-npas-in-q4-news-bank-odvcO5jbcej.html","Sify","The country's largest lender, State Bank of India (SBI), is reportedly planning to sell close to Rs 5,000 crore of NPAs before the end of current financial years. Other lenders, including Oriental Bank of Commerce (OBC) and Dena Bank ...","2014-03-21T03:52:37Z"
"2f201d91-52d1-4185-8c08-45b989d42e02","Banking debt funds are the flavour of the season","http://www.cafemutual.com/News/Banking-debt-funds-are-the-flavour-of-the-season~41~Fund~Fund~105","cafemutual.com","Know why banking debt funds prove to be the ideal investment option for risk averse investors. Every year in March, we see a few fund houses harping on Banking Debt Funds. By the time investors try to make sense about this noise in the market, fund houses ...","2014-03-29T09:55:22Z"
"85a31eec-ec60-411b-9efd-558c17ca533f","UCO Bank sells Rs 1,545 crore of NPAs in Q4","http://www.sify.com/finance/uco-bank-sells-rs-1-545-crore-of-npas-in-q4-news-bank-odvcO5jbcej.html","Sify","The country's largest lender, State Bank of India (SBI), is reportedly planning to sell close to Rs 5,000 crore of NPAs before the end of current financial years. Other lenders, including Oriental Bank of Commerce (OBC) and Dena Bank ...","2014-03-21T03:52:37Z"
"bf030bdc-d1b0-4843-a5fe-e5d94920ddb1","Now, access your SBI account via twitter","http://businesstoday.intoday.in/story/now-access-your-sbi-account-via-twitter/1/204918.html","Business Today","After launching accounts on Facebook and Youtube, the country's largest lender State Bank of India (SBI) on Friday took one more step on the social media front by launching a twitter handle. Mid-sized private sector lender Kotak Mahindra Bank had last ...","2014-04-05T05:50:50Z"
"5f350c13-ea8d-4985-bfe5-dab0cb34da23","State Bank of India launches Twitter handle","http://www.domain-b.com/finance/banks/SBI/20140405_twitter.html","Domain-b","After the launch of accounts on Facebook and Youtube, State Bank of India (SBI) yesterday added another social media initiative with the launch of a twitter handle, PTI reported. This comes after mid-sized private lender Kotak Mahindra Bank last month ...","2014-04-05T14:19:05Z"
"cd9143ec-3d84-4b37-b562-cfa94ff32867","CCI rejects plea against SBI","http://www.deccanherald.com/content/396532/cci-rejects-plea-against-sbi.html","Deccan Herald","Fair trade watchdog CCI has dismissed allegations that public sector lender SBI abused its dominant market position by imposing unreasonable and unfair conditions on car loan borrowers. A complaint filed with CCI had alleged that State Bank of India was ...","2014-04-03T16:08:49Z"
"9b371106-5369-4332-87d7-01a3c5dbb7f0","Sensex turns negative; SBI, ITC, ICICI Bank drag","http://www.newindianexpress.com/business/market_commentary/Sensex-turns-negative-SBI-ITC-ICICI-Bank-drag/2014/04/03/article2147031.ece","The New Indian Express","Indian equities turned negative in early trade on Thursday. Capital goods and banking stocks witnessed a fall, whereas metal stocks registered a rise. At 10.18 a.m., the Sensex was trading down 40.76 points or 0.18% at 22,510.73 with 15 ...","2014-04-03T05:31:44Z"
"cf57f858-0782-44de-93d5-d6467e8b08bd","Banks must not punish non-maintenance of minimum balance: RBI","http://indiatoday.intoday.in/story/banks-rbi-non-maintenance-of-minimum-balance-raghuram-rajan-sbi-icici-bank-hdfc-bank/1/352329.html","India Today","As part of a consumer protection initiative, the Reserve Bank of India on Tuesday asked banks not to levy penal charges on customers who don't maintain a minimum balance in basic savings bank accounts. ""Banks should also not take undue advantage of ...","2014-04-01T11:03:23Z"
"7e3c6983-23f1-4285-82fe-adaf50778fdb","SBI to sell bad loans of Rs 3,000 cr this fiscal","http://www.greaterkashmir.com/news/2014/Mar/23/sbi-to-sell-bad-loans-of-rs-3-000-cr-this-fiscal-38.asp","Greater Kashmir","Jamshedpur, Mar 22: Country’s largest lender the State Bank of India (SBI) will sell bad loans amounting to Rs 3,000 crore in the last quarter of the ongoing fiscal, the top official of the bank said in Jamshedpur on Saturday. ""We will sell bad loans ...","2014-03-22T19:07:42Z"
"1da20305-04ec-4597-835a-f6cb8930fb9f","Rural Telecommunications Congress Members and Others Take Spotlight at Broadband Communities Summit","http://broadbandbreakfast.com/2014/04/rural-telecommunications-congress-members-and-others-take-spotlight-at-broadband-communities-summit/","Broadband Breakfast","We are coming up on the fifth year anniversary of the State Broadband Initiative program. SBI, part of the U.S. Department of Commerce’s State Broadband Initiative program, has played a substantial role in enhancing broadband’s contribution to economic ...","2014-04-04T18:30:48Z"
"cadaa730-a0a7-4df6-898f-1a8e9200bf9c","Another Positive Day for Blue Chips","http://www.sta.si/en/vest.php?s=a&id=1996573","STA","Ljubljana, 4 April (STA) - The SBI TOP blue chip index on the Ljubljana Stock Exchange rose 2.04% to 754.9 points on Friday after a positive week. All blue chips gained ground, most notably retailer Mercator, energy company Petrol, port operator Luka Koper ...","2014-04-04T12:04:15Z"
"58824c1e-15be-4d6c-b9e7-cade7cdbaade","Indian Shares Decline Ahead Of US Data","http://www.rttnews.com/2297537/indian-shares-decline-ahead-of-us-data.aspx","Realtime Business News","Banks SBI and ICICI Bank are down about a percent each after the RBI announced it would conduct a 13-day term repo auction of Rs.60,000 crore and a three-day additional repo auction of Rs.20,000 crore today, taking into account the prevailing market ...","2014-04-04T00:22:45Z"
"095b79ff-9906-4d7f-a17a-6b406aee74f4","Tokyo Gains in Lacklustre Asia","http://news.morningstar.com/articlenet/article.aspx?id=641946","news.morningstar.com","BHEL was the top loser in Mumbai, down 3.2%, followed by Gail India and Coal India, both down 2.2% each, respectively. SBI and Axis Bank gave up 2% each while Airtel fell 1.3%. Tata Steel and ONGC were down 1.2% each, respectively. The broader-market ...","2014-04-03T10:46:42Z"
"cf5d2e88-1f93-472b-ba96-12a52705939a","Indian Shares Fall On Profit Taking","http://www.nasdaq.com/article/indian-shares-fall-on-profit-taking-20140403-00167","NASDAQ","Banks ended mostly lower, with ICICI Bank losing 0.6 percent and SBI declining 2 percent after the Reserve Bank of India clarified the time limit for spreading bond losses held under banks' mark-to-market portfolios had lapsed on March 31.","2014-04-03T11:08:10Z"
"28c63efc-6f0d-4e70-87d7-61bdff2c619e","Tokyo Shines in Lacklustre Asia","http://finance.yahoo.com/news/tokyo-shines-lacklustre-asia-051300641.html","Yahoo Finance","BHEL was the top loser in Mumbai, down 2.4%, followed by SBI, down 2.1%. Axis Bank, Gail India, L&T, Coal India, M&M, ONGC, and Airtel were down in a range between 1% and 1.5%. The broader-market listed IDFC surged over 8% but pared those gains ...","2014-04-03T05:10:16Z"
"a6729311-bdf9-45f8-bfea-2dad49a7d914","Nikkei touches 15,000 first time in three weeks","http://www.japantimes.co.jp/news/2014/04/02/business/nikkei-touches-15000-first-time-in-three-weeks/","Japan Times","""Strong U.S. economic indicators, easing concerns over the Ukrainian crisis and the yen’s subsequent weakness improved investor sentiment,"" said Hideyuki Suzuki, head of the investment market research department at SBI Securities Co. In ...","2014-04-02T11:16:31Z"
"a32f261b-1217-418b-b311-58097cbff5f4","Tokyo Shines in Lacklustre Asia","http://finance.yahoo.com/news/tokyo-shines-lacklustre-asia-051300641.html","Yahoo Finance","BHEL was the top loser in Mumbai, down 2.4%, followed by SBI, down 2.1%. Axis Bank, Gail India, L&T, Coal India, M&M, ONGC, and Airtel were down in a range between 1% and 1.5%. The broader-market listed IDFC surged over 8% but pared those gains ...","2014-04-03T05:10:16Z"
"813d83dc-f2bb-4817-80fe-c00877638167","Nikkei touches 15,000 first time in three weeks","http://www.japantimes.co.jp/news/2014/04/02/business/nikkei-touches-15000-first-time-in-three-weeks/","Japan Times","""Strong U.S. economic indicators, easing concerns over the Ukrainian crisis and the yen’s subsequent weakness improved investor sentiment,"" said Hideyuki Suzuki, head of the investment market research department at SBI Securities Co. In ...","2014-04-02T11:16:31Z"
"0a3f1f06-a92d-4720-bf83-dd2f4ed75c39","Asian Markets End Higher","http://news.morningstar.com/articlenet/article.aspx?id=641800","news.morningstar.com","The Sensex hit yet another lifetime high with Airtel the top gainer on the Sensex, up 3.3%. Tata Motors gained 2.6%. SBI was up 2.1% while Cipla and ONGC rose 2% each, respectively. L&T, RIL, ICICI Bank, HDFC, and Tata Power all gained in a range between 1 ...","2014-04-02T08:53:21Z"
"ed515db3-fcce-4ddc-87c3-9d3539d05e3f","Indian Shares Extend Record Run On US Data","http://www.rttnews.com/2296435/indian-shares-extend-record-run-on-us-data.aspx","Realtime Business News","Tata Motors climbed 2.6 percent and Ashok Leyland soared 4.2 percent after unveiling monthly sales figures for March. SBI rose 2.4 percent. The state-run lender extended a special interest rate scheme tailored for women borrowers. Market heavyweight ...","2014-04-02T07:20:18Z"
"4b843a39-52d0-4685-83db-03eba34674fc","RBI will act on data surprises that are durable: Raghuram Rajan","http://origin-www.livemint.com/Industry/194h4oZhE0Z5xG06PPPVwO/RBI-will-act-on-data-surprises-that-are-durable.html?facet=print","Live Mint & Wall Street Journal","Is it through these universal banks? Some people would say yes. They feel confident if they go to, say, an SBI (State Bank of India) branch. But could it also be through some sort of a payment bank? Could it be through a relationship between a universal ...","2014-04-02T19:30:26Z"
"7699da9d-84d7-47f6-a414-5e0ad0ae139c","CEE MARKETS 2-Slovenian assets rise on bond sale, currencies ease","http://www.reuters.com/article/2014/04/01/markets-easteurope-idUSL5N0MT2B820140401","Thomson Reuters","Slovenia's blue chip SBI index reversed an early decline and rose by over 1 percent, boosted by the bond issue and driven by gains of the largest listed firm, drugs producer Krka. ""The yield on the new bonds is relatively low so the issue was ...","2014-04-01T12:07:49Z"
"f9170944-a086-46ac-b3c6-156994404c5f","Why smaller banks give higher interest rate on fixed deposits","http://origin-www.livemint.com/Money/F5Q0YXOLtCJtu1ezl1JQ1L/Why-smaller-banks-give-higher-interest-rate-on-fixed-deposit.html","Live Mint & Wall Street Journal","State Bank of India (SBI), the country’s largest lender, gives 9% interest rate on FDs below Rs.1 crore of one-two year tenor. ICICI Bank Ltd, the second largest lender based on total assets as on 30 September 2013, offers 8-9% on term deposit on similar ...","2014-03-31T14:17:51Z"
"c25ba6ed-01c6-48e3-a383-37ecd31b2d46","Asian Markets Start Week Higher","http://finance.yahoo.com/news/asian-markets-start-week-higher-041700775.html","Yahoo Finance","The top gainer was Airtel, up 2.3%. NTPC, HUL, SBI, Hero MotoCorp, Sun Pharma, Hindalco, Tata Steel, RIL, Bajaj Auto, and Coal India gained in a range between 1% and 1.8%. Miners gained in Sydney with BP Billiton up 1.4%. BlueScope Steel ...","2014-03-31T04:16:33Z"
"a0f7c883-6317-4690-8de9-ab4f1717dcb1","Former Avon CEO to run Grameen America","http://www.wral.com/former-avon-ceo-to-run-grameen-america/13541735/","WRAL","NEW YORK — The former head of Avon is now leading Grameen America, a group that provides small loans to poor women entrepreneurs in the U.S. Andrea Jung was CEO of the beauty products company from 1999 through April 2012 and served as chairman through ...","2014-04-04T21:51:14Z"
"fd5e6108-abf4-481f-ae55-c0ccfb8e0b2e","A tale of 2 US employment surveys, at a glance","http://www.wral.com/a-tale-of-2-us-employment-surveys-at-a-glance/13541710/","WRAL","The U.S. economy added 192,000 jobs in March, a respectable gain that would typically be enough to lower the unemployment rate. Yet the rate was unchanged at 6.7 percent. Why did the unemployment rate remain the same if the job gain was solid? Because the ...","2014-04-04T21:08:17Z"
"ebf74531-1860-4eab-a63f-f4d2a4aa7601","Miners, retailers lead Aust stocks to 1% weekly gain","http://www.businessspectator.com.au/news/2014/4/5/financial-markets/miners-retailers-lead-aust-stocks-1-weekly-gain","Business Spectator","The Australian sharemarket gained over one per cent for the week thanks to strong performances from miners and retailers, but US stocks left it with a negative lead for the week ahead. The benchmark S&P/ASX200 index lifted 55.9 points, or 1.04 per cent, to ...","2014-04-04T18:45:07Z"
"144665b8-f7a9-4974-be80-19785a7c2f25","Big pay bump for Blankfein","http://www.businessspectator.com.au/news/2014/4/5/financial-markets/big-pay-bump-blankfein","Business Spectator","Goldman Sachs Group delivered its top executive his biggest paycheck in six years. Lloyd Blankfein, Goldman's chairman and CEO, received $US23 million ($A24.9m) in salary and bonus for his 2013 performance. He is also eligible to earn another $US6m if the ...","2014-04-04T16:43:26Z"
