"ID","Title","Url","Source","Description","Date"
"6773804f-b3e9-4678-85f9-5cf5c5c04630","Reserve Bank gives banking licenses to IDFC and Bandhan","http://www.onlineindiannews.com/content/view/3027/36/","Online Indian News","RBI Governor Mr Rajan defended handing out just two licences out of the 25 banking applicants saying the selection panel felt that some of them were better placed to serve as differentiated banks.Talking to journalists on the sidelines of the annual ...","2014-04-05T13:14:39Z"
"9202e701-73af-407c-b61a-a583c67f9de4","IDFC readies 9-year road map for banking foray","http://www.financialexpress.com/story-print/1238487/","Financial Express","Mumbai : The CEO of IDFC bank will be selected from within the company, chairman Rajiv Lall said on Friday, adding the transition from a non-banking financial company (NBFC) to a bank might mean some amount of pain in the near term. ""For the ...","2014-04-04T19:56:42Z"
"0e82fe81-473b-4cad-9a2b-4d410919694e","Journey begins for new banks","http://www.thehindubusinessline.com/companies/journey-begins-for-new-banks/article5872596.ece","The Hindu Business Line","The final three years are about returning to growth or sustaining growth,"" says Rajiv Lall, Executive Chairman, IDFC, explaining the infrastructure financing company’s roadmap to become a bank. Lall expects IDFC’s profitability to be ...","2014-04-04T15:17:32Z"
"ed93f8ba-cff0-44be-9bc4-a5384aa8b2a6","RBI breaks ice, grants banking licence","http://indiancooperative.com/co-op-news-snippets/rbi-breaks-ice-grants-banking-licence-to-two/","Indian Cooperative","They are IDFC Limited and Bandhan Financial Services Private Limited. A press release from the apex bank said these applicants would set up bank ""under the Guidelines on Licensing of New Banks in the Private Sector issued on February 22, 2013 (Guidelines","2014-04-05T13:57:36Z"
"8c83bde5-06c6-433a-a378-bab209ebd10d","Challenges ahead","http://www.dailypioneer.com/letters-to-the-editor/2014-04-04-43269.html","The Pioneer","Sir — This refers to the report that the Reserve Bank of India has granted banking licences to IDFC and Bandhan, leaving out the corporate houses. After a long gap of 10 years, the RBI has granted in-principle licence to new firms. One of the ...","2014-04-04T18:23:39Z"
"0d53b970-4047-4960-875d-5abc86d491d0","A cautious beginning","http://www.thehindu.com/opinion/editorial/a-cautious-beginning/article5872572.ece","The Hindu","The Reserve Bank of India’s in-principle approval to two applicants, IDFC Limited and Bandhan Financial Services Ltd., to set up banks comes four years after the then Finance Minister, Pranab Mukherjee, in a budget speech mooted the idea of licensing a ...","2014-04-04T20:39:39Z"
"04e21c88-0b37-4edc-b24f-00c050568da9","Has the new bull market started for India? Not really as 25% move is normal: Expert","http://economictimes.indiatimes.com/markets/analysis/has-the-new-bull-market-started-for-india-not-really-as-25-move-is-normal-expert/articleshow/33286122.cms","Economic Times","We have visited and revisited 25% moves on the indices in the last three-four years,"" says Kenneth Andrade, CIO, IDFC Mutual Fund. The Indian markets have been on a record-hitting binge over the past several days, with Friday being an exception.","2014-04-05T10:01:23Z"
"773482f6-48f5-4e65-8dd3-9a8619b112ab","Applicants that lost out better off with differentiated licences: Rajan","http://www.financialexpress.com/news/applicants-that-lost-out-better-off-with-differentiated-licences-rajan/1238449","Financial Express","SummaryRBI governor Raghuram Rajan on Friday said the two applicants granted banking licences earlier this week — IDFC and Bandhan Financial Services New bank licences: Oppn questions timing, Raghuram Rajan-led 'RBI's hurry', despite EC clearance New ...","2014-04-04T20:03:52Z"
"63bcb1f1-8239-4581-b5ea-086bd98dec34","Rajan defends RBI’s conservative approach","http://www.thestatesman.net/news/47766-Rajan-defends-RBI-s-conservative-approach.html","The Statesman","Ending a process that began three years ago, the RBI on 2 April handed out just two licences from the 25 applicants to infra lender IDFC and Kolkata-based micro-finance company Bandhan ~ leaving out notable biggies like Reliance Anil Ambani Group ...","2014-04-04T20:39:39Z"
"f0fd8557-42ed-49d3-bd3d-1ea3c6dd5fec","Raghuram Rajan for differentiated bank licences","http://economictimes.indiatimes.com/industry/banking/finance/banking/raghuram-rajan-pitches-for-differentiated-bank-licences-on-tap-approvals/articleshow/33251743.cms","Economic Times","This was his first public comment after the RBI issued new bank licences on Wednesday to two financial institutions — micro lender Bandhan Financial Services and Infrastructure Development Finance Company ( IDFC). They will have to set up shop with all ...","2014-04-04T23:52:55Z"
"e636c63e-2b5e-4d15-a963-a16139f8a09a","KYC norms require a relook: Rajan","http://www.deccanherald.com/content/396813/kyc-norms-require-relook-rajan.html","Deccan Herald","Ending a process that began three years ago, the RBI on April 2 handed out just two licences from the 25 applicants to infra lender IDFC and Kolkata-based micro-lender Bandhan-- leaving out notable biggies like Reliance Anil Ambani Group, the Birlas ...","2014-04-04T16:50:35Z"
"8a5e36da-41c1-4127-81fc-a0f0fe69a610","Applicants May Be Better at Differentiated Banking: Rajan","http://news.outlookindia.com/items.aspx?artid=835615","News Outlook India","Ending a process that began three years ago, the RBI on April 2 handed out just two licences from the 25 applicants to infra lender IDFC and Kolkata-based micro-lender Bandhan-- leaving out notable biggies like Reliance Anil Ambani Group, the Birlas ...","2014-04-04T08:50:59Z"
"2cfe8bcf-8eb7-46d9-803b-7bb9d9ac86a1","Buy IDFC with Rs 164 target; bullish on L&T Fin: ICICI Sec","http://www.moneycontrol.com/news/stocks-views/buy-idfcrs-164-target-bullishlt-fin-icici-sec_1063322.html","Money Control","IDFC started the day with a 5 percent uptick and at 10.20 AM it was trading at Rs 130.10 on the National Stock Exchange. Santanu Chakrabarti, NBFC Analyst, ICICI Securities has a target of Rs 164 on the stock, in line with what he had indicated earlier.","2014-04-03T05:38:54Z"
"776571df-f38b-4799-ba0b-2c8f58721a29","Holcim, Lafarge said to be in discussions for merger","http://www.livemint.com/Companies/9nFqcBeB2f4A8OrdPJEqLI/Holcim-Lafarge-said-to-be-in-discussions-to-merge-companies.html","Live Mint","A deal would allow the cement producers to cut costs by combining their production operations and reducing over- capacities in markets worldwide. Photo: Bloomberg The discussions are ongoing and may lead to a merger of equals, the people said, asking not ...","2014-04-04T13:51:38Z"
"be74a99b-5b66-4ea1-b48f-1bc067ea164c","Bank conversion to weaken IDFC's profitability: India Ratings","http://profit.ndtv.com/news/corporates/article-bank-conversion-to-weaken-idfcs-profitability-india-ratings-384648","NDTV","Highlighting execution challenges that IDFC faces in turning into a universal bank, India Ratings on Thursday said key profitability metrics of the infra financier will drop sharply in near to medium term. ""The successful conversion from an ...","2014-04-03T11:01:01Z"
"9e87904d-83d0-4d99-920a-469367293d01","India's newest banks plot divergent growth strategies","http://www.moneycontrol.com/news/business/indias-newest-banks-plot-divergent-growth-strategies_1063836.html","Money Control","India's two newest would-be banks, Infrastructure Development Finance Co ( IDFC) and Bandhan Financial Services, are planning divergent paths in an industry that is crowded with lenders but still fails to reach roughly half the population. Mumbai-based ...","2014-04-03T14:50:05Z"
"ac265f10-d799-43b3-996d-83babc8782ae","Bank conversion to weaken IDFC's profitability: India Ratings","http://profit.ndtv.com/news/corporates/article-bank-conversion-to-weaken-idfcs-profitability-india-ratings-384648","NDTV","Highlighting execution challenges that IDFC faces in turning into a universal bank, India Ratings on Thursday said key profitability metrics of the infra financier will drop sharply in near to medium term. ""The successful conversion from an ...","2014-04-03T11:01:01Z"
"823d5833-d0bb-4779-af0e-fb4d4438360f","RBI grants 'in-principle' nod for bank licences to IDFC, Bandhan","http://www.domain-b.com/finance/banks/20140403_bandhan.html","Domain-b","The Reserve Bank of India (RBI) has decided to grant ''in-principle'' approval to IDFC Limited and Bandhan Financial Services Private Limited to set up banks under the new licensing guidelines for new banks in the private sector. These two applicants were ...","2014-04-03T06:50:29Z"
"7f2ac620-9718-436f-b713-01d0e7ccc53f","RBI grants IDFC, Bandhan Financial bank licences","http://in.reuters.com/article/2014/04/03/india-cbank-licence-idINDEEA310B520140403","Reuters Group PLC","The approval of licences for IDFC Ltd (IDFC.NS) and Bandhan Financial Services marks the start of a cautious experiment for a sector dominated by lethargic state lenders, many of which are reluctant to expand into rural areas or towns where ...","2014-04-03T03:30:03Z"
"1e996937-2455-4ec0-9000-d65c8250563b","Sensex falls in early trade; mid and small-caps gain","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-in-early-trade-mid-and-small-caps-gain/2014/04/04/article2149072.ece","The New Indian Express","270.74 million. It was followed by Wockhardt (Rs. 163.49 million), IDFC (Rs. 123.74 million) and Yes Bank (Rs. 62.23 million). The volume chart was led by Shree Ashtavinayak Cine Vision with trades of over 1.44 million shares. It was followed by ...","2014-04-04T03:00:13Z"
"781a2ffd-ebb0-43b6-9e11-919e276352e3","Each new banking entity may create up to 5,000 jobs","http://articles.economictimes.indiatimes.com/2014-04-03/news/48834948_1_consumer-banking-new-banking-licence-financial-inclusion","The Economic Times","At IDFC alone, which was given in-principle approval by the RBI on Wednesday, key appointments over the last few months include former banker and financial services entrepreneur Ajay Mahajan who was appointed the group head of new initiatives in ...","2014-04-03T04:34:28Z"
"8d94e753-a3fb-408d-892d-7fd36a3dd34f","Sensex down over 100 pts on global cues; IT, pharma stocks edge higher","http://www.sify.com/finance/sensex-down-over-100-pts-on-global-cues-it-pharma-stocks-edge-higher-news-sensex-oeejV2ijafi.html","Sify","Hindalco, IDFC, DLF, IndusInd Bank, Tata Steel, ITC and Hindustan Unilever are also up in positive territory with small gains. Ranbaxy Laboratories is up nearly 5% on strong volumes. Ranbaxy tops the chart this morning, clocking a turnover of ...","2014-04-04T03:07:23Z"
"ebd85afc-eb11-409b-9551-c9a9400717a5","Raghuram Rajan talks tough on bad loans","http://www.livemint.com/Industry/ZVhKHEnWrxdIIC9CFtlgvL/Raghuram-Rajan-says-rejected-banking-licence-aspirants-can-a.html","Live Mint","On Wednesday, RBI gave in-principle approval to two entities—infrastructure financier IDFC Ltd and micro-lender Bandhan Financial Services Pvt. Ltd—to start new banks as part of an effort to widen the reach of the banking system. Rajan said the two ...","2014-04-04T08:15:11Z"
"3dc1e8a0-60d1-4dbc-a104-88104ff469b7","Accumulate IDFC: Prabhudas Lilladher","http://www.moneyguruindia.com/article.php?cid=6923","MoneyGuru India","IDFC has been granted an in-principle bank license. ""Our analysis of IDFC’s return ratios post 5-6 yrs of transition pain indicates that ROEs at best could move back to 11-14% levels factoring in some success on CASA mobilisation. IDFC’s valuation at ...","2014-04-03T00:38:15Z"
"65ec57fa-9543-45aa-85b0-016b00239b86","Press the accelerator on financial inclusion","http://www.hindustantimes.com/comment/comment/article1-1203917.aspx","Hindustan Times","Wide disparities exist across India and within states in terms of access to financial services. Mumbai-based non-banking finance company IDFC and Kolkata-based microfinance organisation Bandhan have got banking licences in this round.","2014-04-03T17:34:43Z"
"b3f4a20d-d7e1-47c1-963a-20a849ba2f8d","IDFC, Bandhan Financial get banking licences","http://www.netindia123.com/netindia/showdetails.asp?id=2368618&cat=Business","Net India 123","The Reserve Bank of India (RBI) Wednesday granted ""in-principle"" approval to IDFC Limited and Bandhan Financial Services Private Limited to set up new banks, with some big guns failing to make the cut. As many as 27 companies were in the fray for new ...","2014-04-02T17:28:45Z"
"9b606b2c-7820-4356-845b-284e5f313eb3","Analysts Welcome Bank Licences for Bandhan, IDFC","http://news.outlookindia.com/items.aspx?artid=835369","News Outlook India","Analysts today welcomed the Reserve Bank's decision to grant bank licences to Bandhan and IDFC, but expressed dismay that only two of the over two dozen aspirants made the cut. ""This is an excellent decision though we could have seen one or two more, but ...","2014-04-02T16:45:48Z"
"cf5b56cf-097a-43a7-8823-17f9a248b0f8","RBI grants in-principle approval to IDFC, Bandhan for new bank licences","http://articles.economictimes.indiatimes.com/2014-04-03/news/48834978_1_bank-licences-bandhan-financial-chandra-shekhar-ghosh","The Economic Times","MUMBAI/KOLKATA: The Reserve Bank of India granted ""in-principle"" bank licences to Infrastructure Development Finance Co and microfinance lender Bandhan Financial Services Ltd, ending a four-year process that left many applicants including ...","2014-04-02T23:55:18Z"
"6646b072-f281-403a-98f5-6017a62bef20","IDFC, Bandhan Financial Services get RBI nod to set up banks","http://www.indiainfoline.com/Markets/News/RBI-decides-to-grant-in-principle-approval-for-banking-licences/5898885608","India Infoline Ltd","These two applicants were also recommended as suitable for grant of ""in-principle"" approval by the High Level Advisory Committee (HLAC) set up by the RBI The Reserve Bank of India (RBI) has decided to grant ""in-principle"" approval to two applicants ...","2014-04-02T11:09:22Z"
"d45b3b87-f1d9-4499-abf1-78e77d277e45","Sensex ends 42 points lower; banks, oil & gas drag","http://www.newindianexpress.com/business/market_commentary/Sensex-ends-42-points-lower-banks-oil--gas-drag/2014/04/03/article2147381.ece","The New Indian Express","Value and Volume Toppers Wockhardt topped the value chart on the BSE with a turnover of Rs. 1,350.40 million. It was followed by IDFC (Rs. 1,076.02 million), Aban Offshore (Rs. 824.06 million) and L&T Finance Holdings (Rs. 703.12 million).","2014-04-03T11:22:29Z"
"78c4cbe9-0812-4f3d-a0be-6165a233bbeb","Sensex down 42 points","http://www.thehindubusinessline.com/markets/sensex-down-42-points/article5865885.ece","The Hindu Business Line","IDFC dipped two per cent to Rs 125, reversing intraday gains. RBI had granted ""in-principle"" approval to IDFC to offer banking facility. Major gainers were Wockhardt (9%), Ranbaxy Lab (5%), Shriram City (5%), JP Power (5%), Thermax (4%) and Prestige ...","2014-04-03T11:43:58Z"
"dab22787-45ca-4947-8d1e-cc20a246606a","IDFC, Bandhan Financial Services get RBI nod to set up banks","http://www.indiainfoline.com/Markets/News/RBI-decides-to-grant-in-principle-approval-for-banking-licences/5898885608","India Infoline Ltd","These two applicants were also recommended as suitable for grant of ""in-principle"" approval by the High Level Advisory Committee (HLAC) set up by the RBI The Reserve Bank of India (RBI) has decided to grant ""in-principle"" approval to two applicants ...","2014-04-02T11:09:22Z"
"adeacb97-e9d7-4ae0-90ba-124689065bb1","Sensex ends 42 points lower; banks, oil & gas drag","http://www.newindianexpress.com/business/market_commentary/Sensex-ends-42-points-lower-banks-oil--gas-drag/2014/04/03/article2147381.ece","The New Indian Express","Value and Volume Toppers Wockhardt topped the value chart on the BSE with a turnover of Rs. 1,350.40 million. It was followed by IDFC (Rs. 1,076.02 million), Aban Offshore (Rs. 824.06 million) and L&T Finance Holdings (Rs. 703.12 million).","2014-04-03T11:22:29Z"
"7ec27433-ce6d-4dd5-886b-370f5c669e95","Bandhan's MF operations to be transferred to bank: Ghosh","http://zeenews.india.com/business/news/finance/bandhans-mf-operations-to-be-transferred-to-bank-ghosh_97298.html","Zee News","Yesterday, RBI had granted `in-principle' banking licences to Bandhan and IDFC. Ghosh said RBI had given 18 months time to start the banking operations. ""We are preparing towards that. The process has already started"", Ghosh said. He said the ...","2014-04-03T09:27:57Z"
"0b91da18-4042-42b4-8b06-089eccca0a29","Sensex regains some lost ground after plunging nearly 200 pts","http://www.sify.com/finance/sensex-regains-some-lost-ground-after-plunging-nearly-200-pts-news-sensex-oedppighfgb.html","Sify","DLF is down 2.8%. IndusInd Bank, Bank of Baroda, Punjab National Bank, BPCL, IDFC, Kotak Bank and Tech Mahindra are trading lower by 1.3% - 2.5%. Ambuja Cements, Ultra Tech Cements, Asian Paints, Lupin, Cipla, Dr Reddy's Laboratories ...","2014-04-03T08:02:04Z"
