"ID","Title","Url","Source","Description","Date"
"438de276-0828-45aa-9ce2-c65978ef019a","Nifty ends above 6,700 for first time","http://profit.ndtv.com/news/market/article-nifty-ends-above-6-700-for-first-time-384238","NDTV","Cash market volumes at $1.1 billion are in line with the recent averages, they add. L&T, Ultratech, Maruti Suzuki, Hero MotoCorp, BPCL, ACC, Siemens, Hindalco and Adani Enterprises are large cap stocks trading at 52-week highs. Gati, Alembic ...","2014-03-31T09:17:12Z"
"45278f22-8516-4d81-97bf-867250c7d611","Ben Bernanke to visit India on April 15","http://economictimes.indiatimes.com/news/politics-and-nation/former-us-federal-reserve-chairman-ben-bernanke-to-visit-india-on-april-15/articleshow/33255404.cms","Economic Times","MUMBAI: Ben Bernanke, the former US Federal Reserve chairman and a distinguished fellow at the Bookings Institution, will address some of the leaders of Indian business and regulatory bodies on April 15. Bernanke, who steered the global financial markets ...","2014-04-04T23:38:36Z"
"82ac8c3b-2ff1-4f7a-b9c5-31b975140d22","BJP chargesheet accuses UPA of failure on all fronts","http://timesofindia.indiatimes.com/home/lok/sabha/elections/2014/news/BJP-chargesheet-accuses-UPA-of-failure-on-all-fronts/articleshow/33256050.cms","Times of India","NEW DELHI: Charging the UPA government with ""failure on all fronts,"" BJP on Friday held the ruling coalition and Congress responsible for running the economy into the ground, eroding the authority of the Prime Minister's Office and presiding ...","2014-04-05T00:28:43Z"
"db614cbe-3b63-4d2e-a06b-2bf98c8faacb","Markets extend dream run; Sensex, Nifty soar","http://www.thestatesman.net/news/46837-markets-extend-dream-run-sensex-nifty-soar.html","The Statesman","SBI spurted by 11.74 per cent, Tata Power 8.95 per cent, Hero MotoCorp 8.83 per cent, Coal India 8.54 per cent, Bharti Airtel 8.12 per cent, Gail India 7.80 per cent, Hindalco 7.55 per cent, BHEL 6.81 per cent, NTPC 5.64 per cent, Tata Steel 5.26 per cent ...","2014-03-29T18:30:46Z"
"b6267fb4-da6b-4e75-a97c-ce1eea9ed1a3","Bajaj to replace Discover 125","http://www.vicky.in/blog/bajaj-to-replace-discover-125/","vicky.in","Bajaj plans to replace their Discover 125 with the recently launched all new twin spark Discover 125. New Discover 125 measures 1986mm in length, 678mm in width and 1044mm in height. The wheelbase of the bike is 1255mm while the ground clearance is 165mm ...","2014-04-04T08:29:30Z"
"d8b00296-cf7f-4fd6-b466-e97884c550ad","Volkswagen’s Chakan plant completes five years","http://overdrive.in/news/volkswagens-chakan-plant-completes-five-years/","Overdrive India","German automaker Volkswagen’s Chakan manufacturing plant has completed five years. Construction began in 2007 and the plant was completed in just 17 months on March 31, 2009, with an investment of 3,800 crore rupees. This manufacturing facility holds the ...","2014-04-04T12:11:25Z"
"e6f41921-471c-4ec4-a0e1-25229bbc022c","The Week That Was","http://www.indiainfoline.com/Markets/News/The-Week-That-Was/5900604325","India Infoline Ltd","After a splendid run in February and March, the indies took a breather this week with profit booking seen on Thursday and Friday. RBI Monetary Policy: Rates kept on hold The Reserve Bank of India (RBI) announced its first Bi-monthly Monetary Policy 2014-15 ...","2014-04-04T11:28:28Z"
"5704350d-cb61-4431-b76b-e85e9cf72539","BMW launches M6 Gran Coupé at Rs.1.75 crore","http://www.topnews.in/bmw-launches-m6-gran-coupe-rs175-crore-2391855","Top News","New Delhi, April 3 : Luxury automobile manufacturer BMW Thursday launched its premium sports car M6 Gran Coupé priced at Rs. 1.75 crore (ex-showroom Delhi). ""With its dynamic expression and luxurious appearance, the all-new BMW M6 Gran Coupé is not just ...","2014-04-04T02:17:17Z"
"98e539e6-1d4d-400c-aaec-13113d3fd71c","Rupee rises to 59.93/$ as D-Street rallies on hope of reforms and Chinese PM's vow of pro-growth policies","http://articles.economictimes.indiatimes.com/2014-03-29/news/48684217_1_sanjeev-zarbade-stocks-bata-india","The Economic Times","Thirteen stocks, including Hindalco, Cummins, ACC, Hero MotoCorp and UltraTech Cement, surged to year's high. Bank stocks rallied after RBI on Thursday extended the deadline for banks to fully implement stringent capital requirements under Basel ...","2014-03-29T06:27:46Z"
"b76728dd-018f-4519-a45e-2c7a393a02f2","Markets extend dream run; Sensex, Nifty soar to all-time highs","http://www.hindustantimes.com/business-news/markets-extend-dream-run-sensex-nifty-soar-to-all-time-highs/article1-1201805.aspx","Hindustan Times","Twenty-three scrips out the 30-share sensex pack ended higher while seven others closed lower. SBI spurted by 11.74%, Tata Power 8.95%, Hero MotoCorp 8.83%, Coal India 8.54%, Bharti Airtel 8.12%, Gail India 7.80%, Hindalco 7.55%, BHEL 6.81%, NTPC 5.64% ...","2014-03-29T08:43:47Z"
