"ID","Title","Url","Source","Description","Date"
"ab6561e9-d35b-4d2b-a808-62662bd527e4","Another day, another record: Nifty tops 6,700","http://www.mumbaimirror.com/mumbai/others/Another-day-another-record-Nifty-tops-6700/articleshow/32869126.cms","Mumbai Mirror","Other major gainers were Hindalco, Ultra-Tech, Ambuja Cement, SBIN, IDFC, NTPC and ACC. However, Cairn, ONGC and ITC dropped on profit-booking. Turnover in the cash segment dropped to Rs 13,592.37 crore from Rs 20,475.95 crore on Thursday.","2014-03-28T21:23:45Z"
"110aa916-9ae5-48c8-9065-b21c1c6b3360","Nifty hits 6700, PSU Banks on fire","http://www.commodityonline.com/news/nifty-hits-6700-psu-banks-on-fire-58364-3-58365.html","Commodity Online","In percentage term key gainers were Punjab National Bank Ltd (NSE: PNB), Jaiprakash Associates Ltd (NSE: JPASSOCIAT) and Bank of Baroda Ltd (NSE: BANKBARODA) while key losers were Cairn India Ltd (NSE: CAIRN), Oil & Natural Gas Corporation Ltd (NSE ...","2014-03-28T10:18:01Z"
"e7b56faa-83f3-407b-a691-bf9e9238c790","Nifty ends March series above 6600; SBI, Bharti big gainers","http://www.domain-b.com/investments/markets/general/20140327_markets.html","Domain-b","SBI, Bharti Airtel, BHEL, Hero Motocorp and Axis Bank are top gainers in the Sensex. Among the losers are Dr Reddy's Labs, TCS, ONGC, Wipro and Sun Pharma. Sakthi Siva of Credit Suisse tells CNBC-TV18 that they are overweight on India and expects 15-20 ...","2014-03-27T10:47:51Z"
"7b889828-e2a5-4c17-a372-62f1bb233db0","World Bank to double lending to developing countries","http://truthdive.com/2014/04/02/World-Bank-to-double-lending-to-developing-countries.html","TruthDive","Washington, March 2 (ANI): The World Bank has reportedly announced that it is increasing its lending capacity to developing countries such as China, India and Brazil. The bank plans on nearly doubling its lending amount, adding about 100 billion ...","2014-04-02T05:25:46Z"
"c88ab2e4-2b25-418d-ae25-62741b7c2b9a","Indian companies generated 81,000 jobs in US in 2013","http://www.rediff.com/business/slide-show/slide-show-1-indian-companies-generated-81000-jobs-in-us-in-2013/20140328.htm","Rediff India Abroad","Indian companies through its massive $17-billion investment in the US have collectively generated employment opportunities for more than 81,000 people in the country, according to a survey. The annual CII survey of 68 Indian companies in 40 ...","2014-03-28T04:27:16Z"
"0ca63bfa-4ad2-46b4-9465-094c590eda5f","Government raises $1.4 billion in divestment push","http://in.reuters.com/article/2014/03/21/india-axis-bank-divestment-idINDEEA2K05H20140321","Reuters Group PLC","The ETF was seen helping the government divest its stakes in some of the public sector companies by pairing blue chips such as Oil and Natural Gas Corp Ltd (ONGC) (ONGC.NS) with smaller, financially weaker firms. Both the offerings saw strong ...","2014-03-21T18:33:05Z"
"032c14a1-9e17-4133-8d31-945d286e83b3","Sensex closes 13.66 points higher at 21,753.75","http://www.livemint.com/Money/b4qizRdxfJNaFpF35JQfuK/Sensex-trades-77-points-higher-Bhel-Wipro-gain.html","Live Mint","Photo: Hemant Mishra/Mint Mumbai: The BSE Sensex and Nifty edged higher on Friday, but continued to stay away from their record highs hit early in the week, as investors booked profits in some recent outperformers such as ONGC while buying into relative ...","2014-03-21T04:14:06Z"
"a37d307d-e79f-4676-aaef-6496470ce616","Sensex falls 52 points; GAIL, ONGC, BHEL drag","http://www.newindianexpress.com/business/market_commentary/Sensex-falls-52-points-GAIL-ONGC-BHEL-drag/2014/04/04/article2149174.ece","The New Indian Express","Indian equities are trading in the negative terrain in the late morningtrade on Friday. Realty, consumer durable stocks witnessed a rise whereas oil & gas and capital goods stocks registered a fall. At 11.16 a.m., the Sensex was trading down 52 ...","2014-04-04T05:52:01Z"
"e3279677-bcac-4426-b33d-390cf3bda9ad","SINOCHEM INTERNATIONAL CORPORATION","http://www.4-traders.com/SINOCHEM-INTERNATIONAL-CO-6497185/","4 Traders","01/13 SINOCHEM INTERNATIONAL CORPORATION: Complete Critical Illness Protection with V.. 01/13 Shell, ONGC buy rest of oil block 01/06 Shell, ONGC buy rest of oil block 2013 SINOCHEM INTERNATIONAL CORPORATION: Jiangsu Sinorgchem Showcases New Products i..","2014-04-04T11:49:56Z"
"2735e834-160a-433f-8485-93d45b9d3b6f","Sinochem : gets not to build new ethylene facility in China","http://www.4-traders.com/SINOCHEM-INTERNATIONAL-CO-6497185/news/Sinochem--gets-not-to-build-new-ethylene-facility-in-China-18211415/","4 Traders","01/13 Shell, ONGC buy rest of oil block 01/06 Shell, ONGC buy rest of oil block 2013 SINOCHEM INTERNATIONAL CORPORATION: Jiangsu Sinorgchem Showcases New Products i.. 2013 SINOCHEM INTERNATIONAL CORPORATION: Jiangsu Sinorgchem Wins the First Trial of","2014-04-04T11:49:56Z"
"88ff6bcf-e820-41a5-b8c9-b2b819e3ef85","Asia Crude Oil Tenders Summary-Ceypetco seeks Murban for June-Aug arrival","http://af.reuters.com/article/energyOilNews/idAFL3N0HF1HF20140404","Reuters","ESPO 730KB did not award May 27-30 RUSSIA/ONGC s:Sokol 700KB BP Oman/Dubai +$6.8 June 6-9 VIETNAM/PV OIL s:Rong Doi cond 190KB local buyer DTD +$3-3.5 May 18-24 RUSSIA/SURGUT s:ESPO 730KB Glencore Dubai +$4.55 May 12-16 s:ESPO 730KB JX Dubai +$4 ...","2014-04-04T06:56:27Z"
"aea424ba-79d8-4ad4-9ae3-c67c7b7d0ca2","Indian Shares Fall For Second Day","http://www.rttnews.com/2297705/indian-shares-fall-for-second-day.aspx","Realtime Business News","PSU stocks were in focus, with ONGC closing flat and Gail India declining 1.6 percent, after the CPSE ETF consisting of stocks of 10 public sector enterprises received encouraging response on its listing. Max India shares retreated 1.5 percent. Vibha Paul ...","2014-04-04T07:17:55Z"
"da28aa11-4b2e-4ee7-8435-664b1af4d061","Asia Naphtha-India ONGC's sales premium for Mumbai lot at year high","http://af.reuters.com/article/energyOilNews/idAFL4N0MV1TL20140403","Reuters","This is the highest premium ONGC has fetched for a naphtha cargo sold out of Mumbai in about a year, Reuters data showed. ""Idemitsu is an end user, so they are able to pay higher than trading houses,"" said a trader. Unlike trading houses ...","2014-04-03T07:33:26Z"
"b7d13e38-0a2c-4edb-b055-5acb97644451","Asian Markets Mostly Lower","https://sg.finance.yahoo.com/news/asian-markets-mostly-lower-061800275.html","Yahoo Singapore Finance","Gail India was the top loser, down 2.3%. BHEL, Airtel, ONGC, Bajaj Auto, L&T, and Sun Pharma all declined in a range between 1% and 1.9%. In Sydney, BHP Billiton was up 0.6%. Fortescue Metals and Atlas Iron gained 1.1% and 1.6% each, respectively.","2014-04-04T06:13:30Z"
"2e250ffa-1cbb-40cb-9f9c-1bf51706f381","Indian Shares Decline Ahead Of US Data","http://www.rttnews.com/2297537/indian-shares-decline-ahead-of-us-data.aspx","Realtime Business News","20,000 crore today, taking into account the prevailing market conditions. UltraTech Cement, Larsen & Toubro, ONGC, Asian Paints and Gail India are down 1-2 percent. Gammon India is losing 2 percent on debt restructuring news. NMDC shares are little changed.","2014-04-04T00:22:45Z"
"126ec319-305a-44d5-bb43-1c2cf8b5ef70","Asian Markets Mostly Lower","https://sg.finance.yahoo.com/news/asian-markets-mostly-lower-061800275.html","Yahoo Singapore Finance","Gail India was the top loser, down 2.3%. BHEL, Airtel, ONGC, Bajaj Auto, L&T, and Sun Pharma all declined in a range between 1% and 1.9%. In Sydney, BHP Billiton was up 0.6%. Fortescue Metals and Atlas Iron gained 1.1% and 1.6% each, respectively.","2014-04-04T06:13:30Z"
"2c74a0fa-8c4d-4585-85df-87022bab4db4","Indian Shares Decline Ahead Of US Data","http://www.rttnews.com/2297537/indian-shares-decline-ahead-of-us-data.aspx","Realtime Business News","20,000 crore today, taking into account the prevailing market conditions. UltraTech Cement, Larsen & Toubro, ONGC, Asian Paints and Gail India are down 1-2 percent. Gammon India is losing 2 percent on debt restructuring news. NMDC shares are little changed.","2014-04-04T00:22:45Z"
"a12e32ab-bd8d-4253-b2f5-1296ca51cb33","Myanmar’s Energy Sector: Inviting The World To Its Shore – Analysis","http://www.eurasiareview.com/03042014-myanmars-energy-sector-inviting-the-world-to-its-shore-analysis/","Eurasia Review","India’s presence was established at beginning of this century with the state-owned Oil and Natural Gas Corporation (ONGC) entering the Myanmarese market. Subsequently, two other public sector companies – Oil India Limited (OIL)and Gas Authority of ...","2014-04-03T19:36:25Z"
"0f5bfa1a-be3a-4c9e-bc56-f609fc02de1c","India’s Sensex Declines for Second Day, Paring Weekly Advance","http://www.businessweek.com/news/2014-04-03/india-s-nifty-futures-drop-after-benchmarks-decline-from-records","Businessweek","Bharat Heavy Electricals Ltd. (BHEL), India’s biggest power-equipment maker, retreated for a fifth day. Oil & Natural Gas Corp. (ONGC), India’s largest state-owned oil explorer, decreased 1.6 percent. Larsen & Toubro Ltd. (LT), India’s ...","2014-04-04T04:04:39Z"
"70ea5fd0-0b16-42d6-9e29-2c5a0c55cbeb","Tokyo Gains in Lacklustre Asia","http://news.morningstar.com/articlenet/article.aspx?id=641946","news.morningstar.com","SBI and Axis Bank gave up 2% each while Airtel fell 1.3%. Tata Steel and ONGC were down 1.2% each, respectively. The broader-market listed IDFC surged over 8% but swung to losses on profit-booking and ended down 2.4%. The company emerged as one of two ...","2014-04-03T10:46:42Z"
"bdd9d699-5ffe-4f1f-9fd8-9c2bae073655","GSAM launches ETF ‘game-changer’ in India","http://www.asianinvestor.net/News/381770,gsam-launches-etf-8216game-changer8217-in-india.aspx","asianinvestor.net","The largest constituent is ONGC Corporation at 26.7%, followed by Gail (India) at 18.5% and Coal India at 17.8%. The government has faced criticism over its divestment programme of state-run firms, a process that has been going on since the early 1990s as ...","2014-04-03T22:21:03Z"
"22b883f5-91db-492c-9fd0-6c58b8206869","Tokyo Shines in Lacklustre Asia","http://finance.yahoo.com/news/tokyo-shines-lacklustre-asia-051300641.html","Yahoo Finance","BHEL was the top loser in Mumbai, down 2.4%, followed by SBI, down 2.1%. Axis Bank, Gail India, L&T, Coal India, M&M, ONGC, and Airtel were down in a range between 1% and 1.5%. The broader-market listed IDFC surged over 8% but pared those gains ...","2014-04-03T05:10:16Z"
"8391b46c-70ea-4403-aa35-a40ed77c3bd0","TOP Oil Market News: WTI Declines on Speculation Demand May Slow","http://www.bloomberg.com/news/2014-04-03/top-oil-market-news-wti-declines-on-speculation-demand-may-slow.html","Bloomberg","ONGC Said to Sell Naphtha From Mumbai at $40-$41/Mt Premium ONGC sells 35k mt of naphtha for May 4-5 loading from Jawaharlal Nehru Port, Mumbai, on India’s west coast, say two traders who participate in the market, asking not to be identified ...","2014-04-03T07:40:35Z"
"303f0d45-1288-4420-8168-164ccb5f56a8","3/4 of LNG from Yamal contracted","http://barentsnova.com/node/2658","barentsnova.com","We consider proposals of Japanese companies ""Mitsui"" and ""Mitsubishi"", the companies from India ""ONGC Videsh"", ""Indian Oil Corp."", and ""Petronet LNG"". Also we think of selling our shares to join fund of ""Russian Fund of Direct Investment"" and ""China Invest ...","2014-04-03T09:13:38Z"
"21a31d04-d1ec-4373-9ea7-2b49cb45b79b","Can new hydrocarbon discoveries ignite activities?","http://businessdayonline.com/2014/04/can-new-hydrocarbon-discoveries-ignite-activities/","Businessday","India’s Oil and Natural Gas Corporation Limited (ONGC) reported four new discoveries, comprising three onshore and one offshore. The sole offshore discovery is in India’s western offshore basin. These discoveries, which are near to the C-37 ...","2014-04-02T11:52:19Z"
"e3aa26ac-5dde-4361-af13-bb1b306236fa","Two billion barrels of oil shipped from Ceyhan oil terminal","http://en.trend.az/capital/energy/2258668.html","Trend","2002, are BP (30.1 percent), AzBTC (25 percent), Chevron (8.9 percent), Statoil (8.71 percent), ТРАО (6.53 percent), Eni (5 percent), Total (5 percent), Itochu (3.40 percent), Inpex (2.5 percent), ConocoPhillips (2.50 percent) and ONGC (2.36 percent).","2014-04-03T03:15:44Z"
"05e0146e-f63a-4c21-a9b1-319e9ffdf0b7","Sensex, Nifty touch record highs","http://www.gulf-times.com/eco.-bus.%20news/256/details/386869/sensex%2c-nifty-touch-record-highs","Gulf Times","The major Sensex gainers were: Bharti Airtel, up 3.34% at Rs326.10; Tata Motors, up 2.62% at Rs413.55, State Bank of India (SBI), up 2.06% at Rs1,933.50, Cipla, up 2% at Rs389.80; and ONGC, up 1.96% at Rs329.95. The main losers were: ITC, down 2.31% at ...","2014-04-02T17:57:23Z"
"8d8ced93-477e-4211-bd4d-d1fdfe8386cd","Indian energy firm deploying offshore network from Ceragon","http://www.developingtelecoms.com/tech/networks-infrastructure/33-wireless-networks/5221-indian-energy-firm-deploying-offshore-network-from-ceragon.html","developingtelecoms.com","The Indian Oil and Natural Gas Corporation Limited (ONGC) will use the network to connect offshore and onshore sites, replacing existing VSAT infrastructure. Ceragon will provide its Evolution Long Haul solution along with a range of services including ...","2014-04-01T14:09:30Z"
"a3a7b1ca-c4e6-4e38-bacb-8513f8f5040e","Rosneft Chief Trots the Globe Amid Sanctions","http://www.themoscowtimes.com/business/article/rosneft-chief-trots-the-globe-amid-sanctions/497263.html","The Moscow Times","Going on to India on March 25, he met with chief executives of the country's oil and gas producer, ONGC, oil trader Indian Oil Corporation, and refiner Reliance Industries. Sechin did not stop there. On Monday, he was in Norway with the chief of that ...","2014-04-01T16:46:59Z"
"c2493195-da0f-4ca3-9b4a-a40d1d48a8ac","Anadarko Signs Supply Contracts With Asian Buyers, Defining Clearer Investment Plans For Mozambique LNG","http://www.trefis.com/stock/apc/articles/232623/marypublish-today-anadarko-signs-supply-contracts-with-asian-buyers-defining-clearer-investment-plans-for-on-mozambique-lng/2014-03-31","Trefis","ONGC will also hold 10% stake in the project as a result of the recent deal with Anadarko. Apart from that, Videocon’s stake sale has also brought in ONGC and OINL that will together hold 10% stake in the project as well. Its national oil ...","2014-03-31T14:03:32Z"
"c7949220-6935-4a75-b03e-7d3ea32aefe0","Anadarko Signs Supply Contracts With Asian Buyers, Defining Clearer Investment Plans For Mozambique LNG","http://www.trefis.com/stock/apc/articles/232623/marypublish-today-anadarko-signs-supply-contracts-with-asian-buyers-defining-clearer-investment-plans-for-on-mozambique-lng/2014-03-31","Trefis","ONGC will also hold 10% stake in the project as a result of the recent deal with Anadarko. Apart from that, Videocon’s stake sale has also brought in ONGC and OINL that will together hold 10% stake in the project as well. Its national oil ...","2014-03-31T14:03:32Z"
"9ac1eb17-da8a-4e42-a39b-8294533c4df9","The UPA's economic legacy is one of squandered opportunities","http://www.dailymail.co.uk/indiahome/indianews/article-2593606/The-UPAs-economic-legacy-one-squandered-opportunities.html","Daily Mail","I will deviate a little from the 'knowns', and seek your views on some other salient points: 1) Offloading shares in ONGC, and taking in those profits to portray that you depart with an economy in good shape, is like borrowing from Peter to pay Paul!","2014-03-31T23:36:12Z"
"7d27bb7a-dfdc-48c6-b9ad-654993df2be8","Bloque CPO-5","http://www.bnamericas.com/project-profile/en/bloque-cpo-5-bloque-cpo-5","Business News Americas","CPO-5 is owned by Indian firm ONGC Videsh, which has a 70% operating stake in the block through its local subsidiary ONGC Videsh Limited Sucursal Colombiana. Canada's Petrodorado Energy holds the remaining 30% stake.","2014-03-30T17:53:47Z"
"b10eaa05-3086-4675-a155-7e728ff9f5ac","Asian Markets End Lower","https://sg.finance.yahoo.com/news/asian-markets-end-lower-102900625.html","Yahoo Singapore Finance","Asian markets ended mostly lower Friday as investors waited for the latest U.S. jobs report. The Nikkei slipped 0.1%. The Shanghai Composite gained 0.7% while the Hang Seng was off 0.2%. The Sensex fell 0.7% while the All Ordinaries edged ahead 0.2% ...","2014-04-04T10:24:02Z"
"62485136-8b93-4821-b9cb-2f1ffb5c177a","WHL Receives Nod to Farm Out 75% Stake in Seychelles Block to Ophir","http://www.rigzone.com/news/oil_gas/a/132413/WHL_Receives_Nod_to_Farm_Out_75_Stake_in_Seychelles_Block_to_Ophir","Rigzone","Australian energy company WHL Energy Limited (WHL Energy or the Company) announced Friday that it has received notice that regulatory approvals will be granted for the previously reported farm-out agreement with Ophir Energy plc (Ophir). Under the ...","2014-04-03T23:46:57Z"
"2a784d30-a0c5-40e4-8353-c3f27121c033","Mark Binskin: Australia's Next Defence Chief","http://www.indiatimes.com/news/rest-of-the-world/mark-binskin-australias-next-defence-chief-139094.html","IndiaTimes","Canberra: Australian Prime Minister Tony Abbott announced Friday that Air Marshal Mark Binskin, currently the Australian Defence Force's (ADF) vice-chief, will be the next chief of the defence, when General David Hurley steps down July 4. According to ...","2014-04-04T07:25:05Z"
"7d25d85e-8cfe-4a9e-b7c8-22fcfa8bdb32","Sensex Retreats For A 2nd Day After 9th Straight Life-high","http://www.businessworld.in/news/finance/markets/sensex-retreats-for-a-2nd-day-after-9th-straight-life-high/1317816/page-1.html","businessworld.in","SensexThe BSE Sensex is trading 0.4 per cent lower while the broader Nifty is down 0.37 on profit taking after a record-hitting rally. Investors took profit in most blue-chip stocks after shares hit their ninth consecutive record high on Thursday and on ...","2014-04-04T06:13:30Z"
"a3ebf75a-316e-443e-bca6-57c1ef4131a4","Anadarko to pay $5.15bn in pollution case","http://www.ft.com/cms/s/0/56c34ef0-bb60-11e3-8d4a-00144feabdc0.html?hpt=ibu_bn4","Financial Times","Anadarko Petroleum, the US independent oil company, has agreed to pay $5.15bn in a settlement to resolve its long-running legal battle over pollution at thousands of sites across the US. However, the payment is well below the potential maximum of $14.2bn ...","2014-04-03T21:30:57Z"
"9d275167-573c-498b-9a91-a643b6bc9f02","Stock Update: Anadarko Petroleum Corporation (NYSE:APC) – Anadarko Announces Settlement of Tronox Adversary Proceeding","http://jutiagroup.com/20140403-stock-update-anadarko-petroleum-corporation-nyseapc-anadarko-announces-settlement-of-tronox-adversary-proceeding/","Jutia Group","[Marketwired] – Anadarko Petroleum Corporation today announced that it has entered into an agreement with the plaintiffs in the Tronox Adversary Proceeding to resolve all claims against Kerr-McGee Corporation and certain … Read more on this ...","2014-04-03T18:03:21Z"
"360ed72a-c8ed-4efb-b8d7-2a1e9f465452","Anadarko Petroleum to pay $5.15 bn in pollution case","http://www.globalpost.com/taxonomy/term/65625","Global Post","Anadarko Petroleum Thursday agreed to pay $5.15 billion to resolve decades-old environmental claims in a settlement the US said would discourage companies from engaging in corporate makeovers to avoid pollution liability. The record environmental ...","2014-04-03T18:46:18Z"
"ae96153e-bd73-44b3-9bd1-db15b07cfbb6","Gulfstream's G650 Sets a Speed Record Between NY and Mumbai","http://www.indiatimes.com/boyz-toyz/ships-and-planes/gulfstreams-g650-sets-a-speed-record-between-ny-and-mumbai-138850.html","IndiaTimes","At this year's India Aviation show held in Hyderabad, aviation geeks and serious buyers were given the opportunity to inspect business jets from industry leaders. While Embraer brought down its Legacy 650, Lineage 1000, and Phenom 300, we also spotted ...","2014-04-03T05:24:35Z"
